"6";"1";"3400";"9";"16";"5";"16";"7";"0";"11";"25";"HD1610-3400KV Indoor/Profile/F3P Outrunner Motor (AR Warehouse)";"These superb little shockie motors offer great performance and great value for money. Hand wound and balanced these super light weight motors are fantastic for the lightest of light indoor 3D profile and F3P models. Features Light weight design. Strong motor mount. Built in prop saver. Specs: RPM/kv: 3400 Idle Current: 0.6A Lipoly: 2~3s Max current: 3.6A ESC: 6A Suggested prop: 5x3 Thrust: 114g Shaft size: 1.5mm Weight: 6.4g (True weight including wires) Mount dimensions: 20mm x 20mm Includes. 2 x Prop saver bands PRODUCT ID: HD-1610-3400";"57,73";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71699";"";
"5";"3";"3000";"11";"14";"7";"18";"6";"0";"7";"30";"Turnigy A1405-3000KV Indoor Brushless Motor (EU Warehouse)";"Turnigy A1405-3000KV Indoor Brushless Motor. Spec. Kv: 3000 rpm/v Voltage:3.7~7.41v (1~2s) No load Current: 0.4A Max Current: 6A Max Power: 30W Shaft Size: 3.9mm Shaft Length: 1.96mm Dimension: 14.24mm x 17.12mm Thrust: 80g Weight: 5g PRODUCT ID: 9031000100";"43,15";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=56828";"";
"5";"3";"3000";"11";"14";"7";"18";"6";"0";"7";"30";"Turnigy A1405-3000KV Indoor Brushless Motor (AR Warehouse)";"Turnigy A1405-3000KV Indoor Brushless Motor. Spec. Kv: 3000 rpm/v Voltage:3.7~7.41v (1~2s) No load Current: 0.4A Max Current: 6A Max Power: 30W Shaft Size: 3.9mm Shaft Length: 1.96mm Dimension: 14.24mm x 17.12mm Thrust: 80g Weight: 5g PRODUCT ID: 9031000100";"40,55";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=57433";"";
"5";"3";"3000";"11";"14";"7";"18";"6";"0";"7";"30";"Turnigy A1405-3000KV Indoor Brushless Motor (RU Warehouse)";"Turnigy A1405-3000KV Indoor Brushless Motor. Spec. Kv: 3000 rpm/v Voltage:3.7~7.41v (1~2s) No load Current: 0.4A Max Current: 6A Max Power: 30W Shaft Size: 3.9mm Shaft Length: 1.96mm Dimension: 14.24mm x 17.12mm Thrust: 80g Weight: 5g PRODUCT ID: 9031000100";"51,53";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=60707";"";
"25";"2";"1570";"25";"21";"10";"29";"6";"140";"11";"51";"Turnigy Aerodrive SK3 - 2122-1570kv Brushless Outrunner Motor (USA Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 8T Voltage: 2~3S Lipoly RPM/V: 1570kv Internal resistance: 0.14 Ohm Max Loading: 6A Max Power: 51W Shaft Dia: 2.0mm Weight: 25g Motor Plug: 2mm Bullet Connector PRODUCT ID: SK3-2122-1570";"58,98";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=32006";
"25";"2";"1570";"25";"21";"10";"29";"6";"140";"11";"51";"Turnigy Aerodrive SK3 - 2122-1570kv Brushless Outrunner Motor (AUS Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 8T Voltage: 2~3S Lipoly RPM/V: 1570kv Internal resistance: 0.14 Ohm Max Loading: 6A Max Power: 51W Shaft Dia: 2.0mm Weight: 25g Motor Plug: 2mm Bullet Connector PRODUCT ID: SK3-2122-1570";"54,28";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=37604";
"25";"2";"1570";"25";"21";"10";"29";"6";"140";"11";"51";"Turnigy Aerodrive SK3 - 2122-1570kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 8T Voltage: 2~3S Lipoly RPM/V: 1570kv Internal resistance: 0.14 Ohm Max Loading: 6A Max Power: 51W Shaft Dia: 2.0mm Weight: 25g Motor Plug: 2mm Bullet Connector PRODUCT ID: SK3-2122-1570";"60,14";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=38039";
"25";"2";"1570";"25";"21";"10";"29";"6";"140";"11";"51";"Turnigy Aerodrive SK3 - 2122-1570kv Brushless Outrunner Motor (EU warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 8T Voltage: 2~3S Lipoly RPM/V: 1570kv Internal resistance: 0.14 Ohm Max Loading: 6A Max Power: 51W Shaft Dia: 2.0mm Weight: 25g Motor Plug: 2mm Bullet Connector PRODUCT ID: SK3-2122-1570";"60,33";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=42027";
"25";"2";"1570";"25";"21";"10";"29";"6";"140";"11";"51";"Turnigy Aerodrive SK3 - 2122-1570kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 8T Voltage: 2~3S Lipoly RPM/V: 1570kv Internal resistance: 0.14 Ohm Max Loading: 6A Max Power: 51W Shaft Dia: 2.0mm Weight: 25g Motor Plug: 2mm Bullet Connector PRODUCT ID: SK3-2122-1570";"58,98";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70969";
"26";"2";"2150";"22";"23";"9";"45";"7";"0";"11";"0";"AX 1806C 2100kv Brushless Micro Motor (RU Warehouse)";"AX-1806C-2100 Micro brushless motor Factory Spec. Kv: 2100rpm/v Lipo Range: 2-3 cell Suggested prop: 5x3~6x3 Best current range: 3~7A Weight: 26g Shaft: 3mm Stator: 18 x 6mm Test Data. Battery: 11.5v Current: 7.2A Propeller: 5x3 Thrust: 337g Speed: 18570rpm PRODUCT ID: AX-1806C2100";"56,61";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=60954";"337g";
"24";"";"3000";"29";"27";"7";"42";"22";"0";"7";"0";"hexTronik 24gram Brushless Outrunner 3000kv (EU warehouse)";"Brushless Outrunner Motor. Kv - 3000rpm/v Load [no prop]: 1.2a / 7.4v @ 21500rpm (0g thrust) Load [7x4 prop]: 21A / 7.4v @ 8800rpm (380g thrust) Load [8x3.8 prop]: 22A / 7.4v @ 8200rpm (430g thrust)   The towerpro engine mount shown here can be used for this motor; https://www.hobbyking.com/hobbyking/store/comersus_viewItem.asp?idProduct=3613 *Motor comes with prop saver and mount. *This motor may come in either blue or silver.   PRODUCT ID: HXM2730-3000";"43,26";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39928";"";
"24";"";"3000";"29";"27";"7";"42";"22";"0";"7";"0";"hexTronik 24gram Brushless Outrunner 3000kv (US Warehouse)";"Brushless Outrunner Motor. Kv - 3000rpm/v Load [no prop]: 1.2a / 7.4v @ 21500rpm (0g thrust) Load [7x4 prop]: 21A / 7.4v @ 8800rpm (380g thrust) Load [8x3.8 prop]: 22A / 7.4v @ 8200rpm (430g thrust) *Motor comes with prop saver and mount. *This motor may come in either blue or silver. PRODUCT ID: HXM2730-3000";"41,13";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=41156";"";
"24";"";"3000";"29";"27";"7";"42";"22";"0";"7";"0";"hexTronik 24gram Brushless Outrunner 3000kv ( UK Warehouse)";"Brushless Outrunner Motor. Kv - 3000rpm/v Load [no prop]: 1.2a / 7.4v @ 21500rpm (0g thrust) Load [7x4 prop]: 21A / 7.4v @ 8800rpm (380g thrust) Load [8x3.8 prop]: 22A / 7.4v @ 8200rpm (430g thrust) *Motor comes with prop saver and mount. *This motor may come in either blue or silver. PRODUCT ID: HXM2730-3000";"43,03";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=43480";"";
"24";"";"3000";"29";"27";"7";"42";"22";"0";"7";"0";"hexTronik 24gram Brushless Outrunner 3000kv ( AUS Warehouse)";"Brushless Outrunner Motor. Kv - 3000rpm/v Load [no prop]: 1.2a / 7.4v @ 21500rpm (0g thrust) Load [7x4 prop]: 21A / 7.4v @ 8800rpm (380g thrust) Load [8x3.8 prop]: 22A / 7.4v @ 8200rpm (430g thrust) *Motor comes with prop saver and mount. *This motor may come in either blue or silver. PRODUCT ID: HXM2730-3000";"43,77";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=44645";"";
"24";"";"3000";"29";"27";"7";"42";"22";"0";"7";"0";"hexTronik 24gram Brushless Outrunner 3000kv (AR Warehouse)";"Brushless Outrunner Motor. Kv - 3000rpm/v Load [no prop]: 1.2a / 7.4v @ 21500rpm (0g thrust) Load [7x4 prop]: 21A / 7.4v @ 8800rpm (380g thrust) Load [8x3.8 prop]: 22A / 7.4v @ 8200rpm (430g thrust) *Motor comes with prop saver and mount. *This motor may come in either blue or silver. PRODUCT ID: HXM2730-3000";"41,13";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71734";"";
"24";"2";"2300";"18";"21";"8";"21";"8";"0";"11";"89";"DYS BE1806-13 Brushless Motor for Multirotor (2300KV) 24g (EU Warehouse)";"The DYS BE1806-13 multirotor motor is ideal for small to medium sized multirotors and comes complete with mounting bolts, a prop adapter and 150mm power leads with 2mm bullet connectors. Specs: Rpm/V: 2300kv Dimensions: 23 × 21mm Shaft: 2mm Voltage: 2S~3S (7.4v to 11.1v) Weight: 24g Watts: 89W Max Current: 8A ESC: 10amp to 12amp Suggested Prop: 5x3(3S 11.1v) ~ 6x2 (2S 7.4v) Motor Mount Holes: M2 x 12mm /16mm PRODUCT ID: 206000012-0";"39,96";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=69351";
"25";"";"2050";"23";"23";"10";"32";"11";"0";"11";"129";"C20 brushless Outrunner 2050kv (AU Warehouse)";"Dimension23mm x 24mm WeightF25.5g  0.89oz (kv2050) (not including connectors) Diameter of shaftF3.0mm(EDF/EDP) Length of front shaftF8mm Max performance; Voltage: 10.5v Current: 11.0A Prop: 7035 (GWS) Thrust: 552g Power: 129W PRODUCT ID: C20-2050kv";"38,61";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=45974";"552g";
"25";"";"2050";"23";"23";"10";"32";"11";"0";"11";"129";"C20 brushless Outrunner 2050kv (RU Warehouse)";"Dimension23mm x 24mm WeightF25.5g  0.89oz (kv2050) (not including connectors) Diameter of shaftF3.0mm(EDF/EDP) Length of front shaftF8mm Max performance; Voltage: 10.5v Current: 11.0A Prop: 7035 (GWS) Thrust: 552g Power: 129W PRODUCT ID: C20-2050kv";"50,01";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=69548";"552g";
"25";"";"2050";"23";"23";"10";"32";"11";"0";"11";"129";"C20 brushless Outrunner 2050kv (EU Warehouse)";"Specs: Dimensions: 23 x 24mm Weight: 25.5g (not including connectors) Diameter of shaft: 3mm Length of front shaft: 8mm Kv: 2050 Max voltage: 10.5v Max current: 11.0A Prop: 7035 (GWS) Thrust: 552g Power: 129W PRODUCT ID: C20-2050kv";"40,24";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=77717";"";
"53";"";"42";"52";"26";"18";"64";"22";"0";"11";"0";"Turnigy P2627L EDF Outrunner 4200kv for 55/64mm (US Warehouse)";"The first of it's kind and the start of many to come! The new P2627 uses die-cast/CNC endbells to reduce cost while staying balanced and low in weight. Produced in India this new range of motors are both economic, strong and perform as expected. A great small EDF motor with a high Kv. Perfect for parkjet style applications.   Specs: Kv- 4200 Dimensions: 49 x 26mm Shaft: 3.0mm  Voltage: 11.1V Weight: 53g No-load current: 2A No-load RPM: 45459 Load current: 22.7A Load RPM: 37040 Thrust: 560g   Mounting Hole Bolt Circle: 18mm Mtg. Hole Number & Size: 4 x M2 *Note: The motor does not include gold connectors, photo will be updated very soon. PRODUCT ID: P2627L-4200";"46,37";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=23333";"";
"53";"";"42";"52";"26";"18";"64";"22";"0";"11";"0";"Turnigy P2627L EDF Outrunner 4200kv for 55/64mm (AU Warehouse)";"The first of it's kind and the start of many to come! The new P2627 uses die-cast/CNC endbells to reduce cost while staying balanced and low in weight. Produced in India this new range of motors are both economic, strong and perform as expected. A great small EDF motor with a high Kv. Perfect for parkjet style applications.   Specs: Kv- 4200 Dimensions: 49 x 26mm Shaft: 3.0mm  Voltage: 11.1V Weight: 53g No-load current: 2A No-load RPM: 45459 Load current: 22.7A Load RPM: 37040 Thrust: 560g   Mounting Hole Bolt Circle: 18mm Mtg. Hole Number & Size: 4 x M2 *Note: The motor does not include gold connectors, photo will be updated very soon. PRODUCT ID: P2627L-4200";"42,49";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=23374";"";
"53";"";"42";"52";"26";"18";"64";"22";"0";"11";"0";"Turnigy P2627L EDF Outrunner 4200kv for 55/64mm (UK Warehouse)";"The first of it's kind and the start of many to come! The new P2627 uses die-cast/CNC endbells to reduce cost while staying balanced and low in weight. Produced in India this new range of motors are both economic, strong and perform as expected. A great small EDF motor with a high Kv. Perfect for parkjet style applications.   Specs: Kv- 4200 Dimensions: 49 x 26mm Shaft: 3.0mm  Voltage: 11.1V Weight: 53g No-load current: 2A No-load RPM: 45459 Load current: 22.7A Load RPM: 37040 Thrust: 560g   Mounting Hole Bolt Circle: 18mm Mtg. Hole Number & Size: 4 x M2 *Note: The motor does not include gold connectors, photo will be updated very soon. PRODUCT ID: P2627L-4200";"36,98";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=34446";"";
"53";"";"42";"52";"26";"18";"64";"22";"0";"11";"0";"Turnigy P2627L EDF Outrunner 4200kv for 55/64mm (EU Warehouse)";"The first of it's kind and the start of many to come! The new P2627 uses die-cast/CNC endbells to reduce cost while staying balanced and low in weight. Produced in India this new range of motors are both economic, strong and perform as expected. A great small EDF motor with a high Kv. Perfect for parkjet style applications.   Specs: Kv- 4200 Dimensions: 49 x 26mm Shaft: 3.0mm  Voltage: 11.1V Weight: 53g No-load current: 2A No-load RPM: 45459 Load current: 22.7A Load RPM: 37040 Thrust: 560g   Mounting Hole Bolt Circle: 18mm Mtg. Hole Number & Size: 4 x M2 *Note: The motor does not include gold connectors, photo will be updated very soon. PRODUCT ID: P2627L-4200";"45,01";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=46523";"";
